time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-28 22:55:00,4498.88,4499.53,4497.13,4497.96,1229.0,4,0.0,2026-05-30 03:38:13.272538,4499.161999999999,4499.978999999999,4501.2375,4501.5492,4499.00364536641,4499.836432819969,4500.887264341891,46.49649649649733,-0.5443485191590298,0.2091832621595918,-0.7535317813186216,4501.2375,4506.328837844717,4496.146162155284,-0.0002267180560926,0.0004095078121653
2026-05-29 01:00:00,4492.98,4498.94,4488.5,4496.57,844.0,145,0.0,2026-05-30 03:38:13.272538,4498.298,4499.677000000001,4500.645,4501.8772,4498.192430244273,4499.24253594361,4500.4760963093295,31.943661971831403,-0.7887053442573233,0.0096055408762088,-0.7983108851335321,4500.645,4504.907549273876,4496.382450726123,-0.0003090289820274,0.0004101297826995
2026-05-29 01:05:00,4497.01,4498.36,4491.62,4493.6,874.0,17,0.0,2026-05-30 03:38:13.272538,4497.161999999999,4498.93,4500.01,4502.102599999999,4496.661620162849,4498.216620317499,4499.821229994155,30.143540669857657,-1.2080879810810077,-0.2339331635152344,-0.974154817565773,4500.01,4504.503101144107,4495.5168988558935,-0.0006605034504075,0.000420476919676
2026-05-29 01:10:00,4493.6,4495.2,4492.55,4493.79,691.0,4,0.0,2026-05-30 03:38:13.272538,4496.179999999999,4498.058,4499.5925,4502.3614,4495.704413441899,4497.411780259772,4499.246827137569,27.9999999999996,-1.5077400414857038,-0.4886945391093283,-1.0190455023763754,4499.5925,4504.754265813385,4494.430734186614,4.228235712999684e-05,0.0003793678786388
2026-05-29 01:15:00,4493.84,4494.85,4493.2,4493.61,365.0,4,0.0,2026-05-30 03:38:13.272538,4495.106,4497.44,4499.173,4502.607800000001,4495.006275627933,4496.720547485267,4498.709986457801,32.52705283258855,-1.7396869259455343,-0.7388930164765696,-1.0007939094689648,4499.173,4504.849040502491,4493.496959497508,-4.005527628136996e-05,0.0003792965341952
2026-05-29 01:20:00,4493.61,4494.99,4493.18,4493.83,496.0,4,0.0,2026-05-30 03:38:13.272538,4494.280000000001,4496.721,4498.776,4502.7976,4494.614183751955,4496.194993397036,4498.245225842773,31.347150259067263,-1.8840363433901075,-0.9679216818592772,-0.9161146615308304,4498.776,4504.78798592258,4492.76401407742,4.895840983087929e-05,0.0003805387818914
2026-05-29 01:25:00,4493.78,4496.51,4492.73,4495.83,889.0,4,0.0,2026-05-30 03:38:13.272538,4494.132,4496.215,4498.5995,4502.7726,4495.0194558346375,4496.128630961212,4498.015204333938,33.58395989975104,-1.816115957132752,-1.137560536913972,-0.6785554202187796,4498.5995,4504.745079412249,4492.453920587752,0.000445054663839,0.0003830441755357
2026-05-29 01:30:00,4495.83,4496.55,4493.66,4494.06,687.0,4,0.0,2026-05-30 03:38:13.272538,4494.224,4495.692999999999,4498.153499999999,4502.612400000001,4494.699637223092,4495.752516240991,4497.638518206896,24.06384284837374,-1.8834020823478568,-1.286728846000749,-0.5966732363471077,4498.153499999999,4504.25507279091,4492.051927209089,-0.0003936981602951,0.0003348014517753
2026-05-29 01:35:00,4494.07,4495.08,4493.12,4494.26,566.0,4,0.0,2026-05-30 03:38:13.272538,4494.318,4495.249,4497.813,4502.4882,4494.553091482061,4495.48114965172,4497.3167545681445,29.92011619462623,-1.898701444469225,-1.4091233656944444,-0.4895780787747805,4497.813,4503.988899167149,4491.637100832852,4.450318865334424e-05,0.0003271654864256
2026-05-29 01:40:00,4494.26,4496.54,4493.37,4495.59,689.0,4,0.0,2026-05-30 03:38:13.272538,4494.714,4494.910000000001,4497.5015,4502.421399999999,4494.898727654708,4495.500940624133,4497.15230175213,30.42537851477761,-1.7829536347981048,-1.4838894195151764,-0.2990642152829283,4497.5015,4503.450728255713,4491.552271744287,0.0002959330345819,0.0003334230928824
2026-05-29 01:45:00,4495.59,4496.15,4494.57,4494.59,530.0,4,0.0,2026-05-30 03:38:13.272538,4494.866,4494.572999999999,4497.276,4502.3252,4494.7958184364725,4495.335315056109,4496.9082730138325,28.62957937584578,-1.751721548761452,-1.5374558453644316,-0.2142657033970205,4497.276,4503.311384782278,4491.240615217722,-0.0002224402136316,0.0003113813622451
2026-05-29 01:50:00,4494.6,4494.83,4492.47,4493.76,593.0,4,0.0,2026-05-30 03:38:13.272538,4494.452,4494.292,4496.9845,4502.113399999999,4494.450545624315,4495.048894136816,4496.608437488706,30.229226361030683,-1.7735001531636954,-1.5846647069242843,-0.188835446239411,4496.9845,4503.111765982273,4490.857234017726,-0.0001846664545598,0.0003104092100816
2026-05-29 01:55:00,4493.76,4494.22,4490.89,4491.07,601.0,4,0.0,2026-05-30 03:38:13.272538,4493.854,4494.039,4496.4845000000005,4501.832200000001,4493.323697082877,4494.325458839212,4496.080967251686,26.260112009954327,-1.9849392289415848,-1.6647196113277445,-0.3202196176138401,4496.4845000000005,4502.835978816336,4490.133021183665,-0.0005986078473262,0.0003176961331059
2026-05-29 02:00:00,4491.07,4495.25,4491.07,4495.25,883.0,4,0.0,2026-05-30 03:38:13.272538,4494.052000000001,4494.185,4496.1215,4501.5686,4493.965798055251,4494.493557232082,4496.00182751343,40.660991487231634,-1.7945289409726684,-1.6906814772567291,-0.103847463715939,4496.1215,4501.819201382935,4490.423798617066,0.0009307358825403,0.0003837994124241
2026-05-29 02:05:00,4495.22,4495.65,4494.06,4494.28,588.0,4,0.0,2026-05-30 03:38:13.272538,4493.79,4494.252,4495.846,4501.2346,4494.070532036834,4494.45472864443,4495.837843940722,40.76305220883464,-1.7022755365424018,-1.693000289113864,-0.0092752474285378,4495.846,4501.325498247932,4490.366501752067,-0.000215783326845,0.000365298938447
2026-05-29 02:10:00,4494.28,4494.89,4494.28,4494.65,386.0,12,0.0,2026-05-30 03:38:13.272538,4493.802000000001,4494.334000000001,4495.527499999999,4500.9258,4494.263688024556,4494.490232527261,4495.724715946368,44.92063492063463,-1.5810824072987089,-1.670616712750833,0.089534305452124,4495.527499999999,4500.453255618939,4490.60174438106,8.232686881992635e-05,0.0003585261092191
2026-05-29 02:15:00,4494.68,4497.03,4494.63,4495.87,519.0,4,0.0,2026-05-30 03:38:13.272538,4494.224,4494.338,4495.2765,4500.645,4494.799125349705,4494.741099340486,4495.738552522904,56.618075801747686,-1.3707905549590578,-1.610651481192478,0.2398609262334203,4495.2765,4499.5154287371415,4491.037571262858,0.0002714338157587,0.0003665705075031
2026-05-29 02:20:00,4495.85,4495.85,4493.9,4494.63,529.0,4,0.0,2026-05-30 03:38:13.272538,4494.936,4494.395,4495.044,4500.4588,4494.7427502331375,4494.720899460397,4495.632976092151,52.30769230769261,-1.289327815319666,-1.546386748017916,0.2570589326982497,4495.044,4498.845918628747,4491.242081371252,-0.000275808686639,0.0003634639158943
2026-05-29 02:25:00,4494.61,4494.61,4491.73,4492.22,549.0,4,0.0,2026-05-30 03:38:13.272538,4494.33,4494.191000000001,4494.719999999999,4500.2136,4493.901833488759,4494.266190467597,4495.307930750041,46.59813999021195,-1.4030612493306762,-1.517721648280468,0.1146603989497918,4494.719999999999,4498.308531439348,4491.13146856065,-0.0005361954154179,0.0003790948777925
2026-05-29 02:30:00,4492.22,4494.6,4491.24,4494.07,794.0,4,0.0,2026-05-30 03:38:13.272538,4494.288,4494.039,4494.4745,4499.9948,4493.957888992506,4494.230519473488,4495.19003258337,50.54397098821347,-1.328600991084386,-1.4798975168412518,0.1512965257568659,4494.4745,4497.456477266433,4491.492522733568,0.0004118231075056,0.000393399546932
2026-05-29 02:35:00,4494.13,4494.61,4491.96,4492.03,832.0,4,0.0,2026-05-30 03:38:13.272538,4493.764,4493.783,4494.178,4499.7942,4493.315259328338,4493.8304250237625,4494.88907709924,41.40271493212608,-1.4178574726174702,-1.4674895079964956,0.0496320353790253,4494.178,4496.865457024703,4491.490542975297,-0.0004539315141953,0.0004018245045795
2026-05-29 02:40:00,4492.03,4492.19,4489.19,4489.97,915.0,4,0.0,2026-05-30 03:38:13.272538,4492.584,4493.404,4493.848,4499.4884,4492.200172885559,4493.128529564896,4494.420593565979,40.86645824028528,-1.6359603288319704,-1.5011836721635905,-0.1347766566683799,4493.848,4496.895488007254,4490.800511992746,-0.0004585899916071,0.0004079329140796
2026-05-29 02:45:00,4490.07,4491.25,4489.03,4490.5,903.0,4,0.0,2026-05-30 03:38:13.272538,4491.758,4493.347,4493.693,4499.1836,4491.6334485903735,4492.650615098552,4494.047203702553,41.72535211267534,-1.7459160101525413,-1.550130139761381,-0.1957858703911603,4493.693,4497.089010662162,4490.296989337839,0.0001180408777785,0.0003854845580192
2026-05-29 02:50:00,4490.5,4494.47,4490.4,4492.24,874.0,4,0.0,2026-05-30 03:38:13.272538,4491.762000000001,4493.046,4493.6155,4498.9268,4491.835632393582,4492.575957807905,4493.875089064215,42.75832252485846,-1.6733637261722834,-1.5747768570435614,-0.0985868691287219,4493.6155,4497.072389230849,4490.158610769151,0.0003874846899007,0.0003966664020261
2026-05-29 02:55:00,4492.24,4496.35,4491.77,4495.13,935.0,4,0.0,2026-05-30 03:38:13.272538,4491.974,4493.130999999999,4493.6915,4498.6592,4492.933754929055,4493.040329115558,4493.994604391432,51.07913669064744,-1.3669097860019974,-1.5332034428352488,0.1662936568332513,4493.6915,4497.214090404001,4490.168909595999,0.0006433316118463,0.0004231419970943
2026-05-29 03:00:00,4495.13,4498.09,4492.43,4495.06,1845.0,4,0.0,2026-05-30 03:38:13.272538,4492.58,4493.1720000000005,4493.753,4498.407999999999,4493.642503286037,4493.407542003638,4494.096070639867,52.67930750206145,-1.116817271214131,-1.4499262085110254,0.333108937296894,4493.753,4497.328325380355,4490.177674619645,-1.5572408361919088e-05,0.0004231314738377
2026-05-29 03:05:00,4495.07,4496.46,4492.27,4494.71,1533.0,4,0.0,2026-05-30 03:38:13.272538,4493.528,4493.0560000000005,4493.697,4498.124,4493.998335524026,4493.644352548431,4494.154540102737,58.30291970803027,-0.936068807819538,-1.347154728372728,0.4110859205531898,4493.697,4497.168939242229,4490.225060757772,-7.786325432812546e-05,0.0004110628905246
2026-05-29 03:10:00,4494.71,4498.22,4492.79,4497.41,1388.0,4,0.0,2026-05-30 03:38:13.272538,4494.910000000001,4493.334,4493.864500000001,4497.8088,4495.135557016018,4494.329015721443,4494.464583902476,55.28375733855184,-0.5684046976639365,-1.1914047222309696,0.6230000245670331,4493.864500000001,4497.712991023033,4490.016008976968,0.0006007061634676,0.0004224929059934
2026-05-29 03:15:00,4497.4,4499.82,4496.61,4499.11,1230.0,4,0.0,2026-05-30 03:38:13.272538,4496.284,4494.022999999999,4494.107,4497.5958,4496.460371344012,4495.198285590272,4494.907004483192,61.40765233821522,-0.1382586888785226,-0.9807755155604804,0.8425168266819576,4494.107,4498.61510778331,4489.59889221669,0.0003779953350928,0.0004293162707896
2026-05-29 03:20:00,4499.11,4500.43,4495.81,4497.63,1061.0,4,0.0,2026-05-30 03:38:13.272538,4496.784000000001,4494.378999999999,4494.209,4497.395,4496.850247562676,4495.640415482949,4495.166337389555,56.687612208260205,0.0822632118952242,-0.7681677700693393,0.8504309819645636,4494.209,4498.944944967302,4489.473055032698,-0.0003289539486697,0.000433502061343
2026-05-29 03:25:00,4497.64,4500.54,4496.57,4500.05,1270.0,4,0.0,2026-05-30 03:38:13.272538,4497.782,4495.181,4494.482,4497.2024,4497.91683170845,4496.442158122412,4495.63144811436,58.901192504260415,0.4471477414263063,-0.5251046677702103,0.9722524091965166,4494.482,4499.8919347205565,4489.072065279443,0.0005380611566536,0.0004440857285498
2026-05-29 03:30:00,4500.05,4500.42,4495.29,4495.32,1284.0,4,0.0,2026-05-30 03:38:13.272538,4497.904,4495.715999999999,4494.56,4496.9404,4497.051221138967,4496.238129372882,4495.601786389183,51.279199110121695,0.3506082959993364,-0.3499620750163009,0.7005703710156373,4494.56,4499.971088031135,4489.148911968866,-0.0010510994322285,0.000507084490261
2026-05-29 03:35:00,4495.23,4496.5,4493.4,4494.28,1053.0,4,0.0,2026-05-30 03:38:13.272538,4497.278,4496.093999999999,4494.7205,4496.7,4496.127480759311,4495.88210585054,4495.4759019711655,54.02343749999924,0.1880134792572789,-0.2423669641615849,0.4303804434188639,4494.7205,4499.880314255802,4489.560685744199,-0.0002313517168966,0.0004899608198595
2026-05-29 03:40:00,4494.14,4498.56,4494.13,4498.28,959.0,4,0.0,2026-05-30 03:38:13.272538,4497.112,4496.697999999999,4494.872,4496.6228,4496.844987172874,4496.318086604987,4495.742958926293,57.585585585585896,0.3775700931573738,-0.1183795526977932,0.495949645855167,4494.872,4500.269721156256,4489.474278843744,0.0008900202034585,0.0004861163356833
2026-05-29 03:45:00,4498.28,4498.33,4493.31,4495.15,1024.0,4,0.0,2026-05-30 03:38:13.272538,4496.616,4496.7,4494.9155,4496.4858,4496.279991448583,4496.105707222262,4495.686486647598,55.409153952843226,0.272093706974374,-0.0402849007633597,0.3123786077377338,4494.9155,4500.307152319403,4489.523847680597,-0.0006958215140009,0.0005103358123984
2026-05-29 03:50:00,4495.15,4496.82,4493.68,4494.08,1105.0,4,0.0,2026-05-30 03:38:13.272538,4495.4220000000005,4496.602,4494.887000000001,4496.331999999999,4495.546660965722,4495.737396818215,4495.533487919255,57.3788150807895,0.1009986043300159,-0.0120281997446846,0.1130268040747005,4494.887000000001,4500.290574255373,4489.483425744628,-0.0002380343258845,0.0005129605237799
2026-05-29 03:55:00,4494.08,4496.12,4493.48,4496.12,1090.0,4,0.0,2026-05-30 03:38:13.272538,4495.582,4496.743,4494.8995,4496.2672,4495.737773977148,4495.806961033084,4495.58934621266,59.57084468664843,0.1285337962253834,0.0160841994493289,0.1124495967760544,4494.8995,4500.313794821815,4489.4852051781845,0.0004539305041297,0.0005197378746686
2026-05-29 04:00:00,4496.12,4503.6,4492.41,4500.87,2380.0,4,0.0,2026-05-30 03:38:13.272538,4496.9,4497.089,4495.2115,4496.225,4497.448515984766,4496.727513572523,4496.092265620978,63.33024405313583,0.5275595585790143,0.118379271275266,0.4091802873037482,4495.2115,4501.244246690196,4489.178753309805,0.0010564664644181,0.0005654981398466
2026-05-29 04:05:00,4500.88,4509.24,4498.93,4508.76,2047.0,4,0.0,2026-05-30 03:38:13.272538,4498.996,4498.054,4496.038500000001,4496.3788,4501.219010656511,4498.915238377519,4497.298716514218,68.23655338506843,1.4635762150273877,0.3874186600256903,1.0761575550016973,4496.038500000001,4504.421513589314,4487.655486410687,0.0017529944210785,0.0006601889509375
2026-05-29 04:10:00,4508.76,4515.27,4508.12,4514.93,2277.0,4,0.0,2026-05-30 03:38:13.272538,4502.952,4499.784000000001,4497.081499999999,4496.6410000000005,4505.789340437675,4501.82701321797,4498.977886370007,72.85484242005955,2.6724373992528854,0.8444224078711294,1.828014991381756,4497.081499999999,4508.914216954395,4485.248783045604,0.0013684472005606,0.0007103160774484
2026-05-29 04:15:00,4514.93,4520.64,4514.55,4518.72,1970.0,4,0.0,2026-05-30 03:38:13.272538,4507.88,4501.651,4498.415999999999,4497.0334,4510.099560291784,4504.8984653601565,4500.858087668102,75.59155830313398,3.891431917956652,1.453824309888234,2.4376076080684177,4498.415999999999,4513.4398538750775,4483.392146124921,0.0008394371562792,0.0007034408309711
2026-05-29 04:20:00,4518.72,4520.36,4512.75,4512.75,1904.0,4,0.0,2026-05-30 03:38:13.272538,4511.206,4503.394,4499.554999999999,4497.296600000001,4510.983040194523,4506.326017112855,4501.990650747331,65.2849740932643,4.325898484827121,2.0282391448760118,2.29765933995111,4499.554999999999,4515.318609658648,4483.791390341351,-0.0013211705969832,0.0007749775570818
2026-05-29 04:25:00,4512.75,4513.38,4505.29,4505.47,1821.0,4,0.0,2026-05-30 03:38:13.272538,4512.126,4504.513000000001,4500.3035,4497.3846,4509.145360129682,4506.17037763779,4502.322017342823,55.70301291248257,4.036253789528018,2.429842073806413,1.6064117157216056,4500.3035,4515.673486165687,4484.933513834313,-0.0016132070245414,0.0008804032592673
2026-05-29 04:30:00,4505.45,4505.75,4502.48,4504.07,1768.0,4,0.0,2026-05-30 03:38:13.272538,4511.188,4505.092000000001,4500.895,4497.4158,4507.453573419788,4505.7884907945545,4502.4884918816015,55.78304597701101,3.651646079085367,2.674202874862204,0.9774432042231632,4500.895,4515.863685207415,4485.926314792586,-0.0003107333974037,0.0008850226030867
2026-05-29 04:35:00,4504.05,4508.39,4503.26,4507.03,1594.0,4,0.0,2026-05-30 03:38:13.272538,4509.608,4506.280000000001,4501.49,4497.5606,4507.312382279859,4506.014219740999,4502.921016464306,56.20775524724246,3.544826407610344,2.848327581411832,0.6964988261985123,4501.49,4516.439844568695,4486.540155431305,0.00065718339191,0.0008854492313397
2026-05-29 04:40:00,4507.03,4508.51,4505.47,4506.47,1508.0,4,0.0,2026-05-30 03:38:13.272538,4507.157999999999,4507.519,4502.0605000000005,4497.669599999999,4507.031588186574,4506.097088878999,4503.259014896277,60.71085494716667,3.376066535000064,2.9538753721294784,0.4221911628705852,4502.0605000000005,4516.847129059524,4487.273870940477,-0.0001242503378054,0.000886738756582
2026-05-29 04:45:00,4506.47,4506.77,4501.56,4502.06,1675.0,4,0.0,2026-05-30 03:38:13.272538,4505.02,4508.113,4502.428,4497.693,4505.374392124383,4505.363072719181,4503.144823001394,57.01912666907312,2.8535786970869594,2.933816037120975,-0.0802373400340155,4502.428,4516.805101091181,4488.050898908818,-0.0009785930007299,0.0009199501226198
2026-05-29 04:50:00,4502.06,4506.54,4501.11,4506.11,1452.0,4,0.0,2026-05-30 03:38:13.272538,4505.148,4508.637000000001,4502.862999999999,4497.8296,4505.619594749589,4505.49887767933,4503.427220810785,57.05786911844242,2.734779636645726,2.894008757025925,-0.1592291203801989,4502.862999999999,4517.126846236911,4488.599153763088,0.0008995881885178,0.0009311770592647
2026-05-29 04:55:00,4506.12,4507.59,4503.85,4506.47,1345.0,4,0.0,2026-05-30 03:38:13.272538,4505.628,4508.408,4503.231,4497.985,4505.903063166394,4505.675445373997,4503.717009304996,60.74003795066477,2.6392558185043526,2.8430581693216106,-0.2038023508172579,4503.231,4517.466901095349,4488.99509890465,7.989152506282515e-05,0.0009288261328236
2026-05-29 05:00:00,4506.47,4510.96,4505.99,4510.72,1604.0,4,0.0,2026-05-30 03:38:13.272538,4506.366,4507.987,4503.8855,4498.2198,4507.508708777596,4506.592637124179,4504.383960799759,64.88904795991436,2.87336956989202,2.8491204494356923,0.0242491204563277,4503.8855,4518.240295237563,4489.530704762437,0.000943088492767,0.0009426438341672
2026-05-29 05:05:00,4510.72,4511.19,4505.16,4505.89,1228.0,4,0.0,2026-05-30 03:38:13.272538,4506.25,4506.704,4504.1775,4498.3784,4506.969139185064,4506.464884919783,4504.527393104544,58.326231464121726,2.638747927019722,2.8070459449524985,-0.1682980179327766,4504.1775,4518.441089088332,4489.913910911668,-0.0010707824914869,0.0009754774909358
2026-05-29 05:10:00,4505.89,4508.03,4504.13,4506.85,1320.0,4,0.0,2026-05-30 03:38:13.272538,4507.2080000000005,4506.114,4504.753999999999,4498.584,4506.929426123376,4506.534905843459,4504.748593761255,55.4482507288634,2.5014375466844285,2.7459242652988847,-0.2444867186144561,4504.753999999999,4518.430158894288,4491.07784110571,0.0002130544687064,0.0009396289676075
2026-05-29 05:15:00,4506.85,4508.92,4505.23,4505.92,1116.0,4,0.0,2026-05-30 03:38:13.272538,4507.17,4506.159,4505.336,4498.830400000001,4506.592950748918,4506.423104781011,4504.860156260183,47.03672787979952,2.291163743894685,2.654972161018045,-0.3638084171233595,4505.336,4518.095373685204,4492.576626314796,-0.0002063525522261,0.0009391415640788
2026-05-29 05:20:00,4505.92,4506.12,4503.11,4504.52,1039.0,4,0.0,2026-05-30 03:38:13.272538,4506.780000000001,4506.204,4505.647999999999,4499.045,4505.901967165946,4506.077085729918,4504.827760425879,37.9374275782156,1.9886282716934147,2.521703383153119,-0.5330751114597043,4505.647999999999,4517.978872850683,4493.317127149316,-0.0003107023648887,0.0009262735262675
2026-05-29 05:25:00,4504.52,4505.01,4501.92,4503.08,875.0,4,0.0,2026-05-30 03:38:13.272538,4505.252,4505.808999999999,4506.0445,4499.2344,4504.961311443964,4505.53216105175,4504.661307051986,30.83333333333303,1.6140648302625775,2.340175672575011,-0.7261108423124334,4506.0445,4517.4276074749405,4494.66139252506,-0.0003196789003047,0.0009136443079557
2026-05-29 05:30:00,4503.08,4505.18,4498.43,4504.13,1601.0,4,0.0,2026-05-30 03:38:13.272538,4504.900000000001,4505.575,4506.5470000000005,4499.4404,4504.68420762931,4505.277222678705,4504.610706380368,37.98773690078057,1.385970227087455,2.1493345834775,-0.7633643563900447,4506.5470000000005,4516.504254112971,4496.58974588703,0.0002331737388632,0.0009108512299862
2026-05-29 05:35:00,4504.1,4506.51,4503.2,4506.21,1149.0,4,0.0,2026-05-30 03:38:13.272538,4504.772,4505.99,4507.0515,4499.648,4505.192805086207,4505.446818555303,4504.763020058428,51.20599739243772,1.3573950225818407,1.990946671298368,-0.6335516487165274,4507.0515,4515.723883937215,4498.379116062784,0.0004617983939183,0.0009110083264799
2026-05-29 05:40:00,4506.21,4507.92,4505.0,4505.14,1087.0,4,0.0,2026-05-30 03:38:13.272538,4504.616,4505.893,4507.265,4499.8696,4505.175203390805,4505.391033363429,4504.798922910007,51.76276771005048,1.234182027341376,1.8395937425069695,-0.6054117151655938,4507.265,4515.495621898659,4499.034378101342,-0.0002374500966443,0.0008860445426702
2026-05-29 05:45:00,4505.14,4508.18,4504.83,4506.53,1175.0,4,0.0,2026-05-30 03:38:13.272538,4505.017999999999,4505.898999999999,4507.1535,4500.115,4505.626802260537,4505.5981182064415,4504.963787394768,49.13134120917301,1.234466067795438,1.718568207564663,-0.4841021397692253,4507.1535,4515.359229128048,4498.947770871952,0.0003085364716743,0.000793803573517
2026-05-29 05:50:00,4506.52,4506.52,4502.17,4503.16,1270.0,4,0.0,2026-05-30 03:38:13.272538,4505.034,4505.143,4506.5650000000005,4500.2664,4504.804534840358,4505.154823987088,4504.791998119075,44.76100031655511,0.9517887084039104,1.5652123077325129,-0.6134235993286026,4506.5650000000005,4514.081772823545,4499.048227176456,-0.0007478037425691,0.0007374054502815
2026-05-29 05:55:00,4503.15,4505.16,4501.32,4501.79,1242.0,4,0.0,2026-05-30 03:38:13.272538,4504.566,4504.733,4505.718500000001,4500.4104,4503.799689893573,4504.543037807617,4504.506093536306,49.52714535901849,0.6101834985292953,1.3742065458918695,-0.7640230473625742,4505.718500000001,4510.932030069545,4500.504969930456,-0.0003042308068111,0.0007017328029629
2026-05-29 06:00:00,4501.79,4502.08,4498.97,4501.58,1523.0,4,0.0,2026-05-30 03:38:13.272538,4503.64,4504.206,4505.160000000001,4500.5668,4503.059793262382,4504.004303660777,4504.22741796142,40.8336705787136,0.3188382942280441,1.1631328955591045,-0.8442946013310604,4505.160000000001,4509.526282291516,4500.793717708486,-4.664811108467948e-05,0.0006492662339644
2026-05-29 06:05:00,4501.58,4501.64,4496.66,4498.05,1398.0,4,0.0,2026-05-30 03:38:13.272538,4502.222,4503.419,4504.789,4500.7064,4501.389862174921,4502.921702995181,4503.639092441284,34.89956958393057,-0.1946525444036524,0.8915758075665532,-1.0862283519702056,4504.789,4510.184108505492,4499.393891494507,-0.0007841691139555,0.0005709004469273
2026-05-29 06:10:00,4498.06,4498.82,4495.03,4496.4,1436.0,4,0.0,2026-05-30 03:38:13.272538,4500.196000000001,4502.607,4504.4055,4500.7294,4499.726574783281,4501.735938814238,4502.949655065924,21.6772151898719,-0.7263658505180501,0.5679874759496325,-1.2943533264676828,4504.4055,4510.977787833394,4497.833212166605,-0.0003668256244373,0.0005722182111317
2026-05-29 06:15:00,4496.45,4497.72,4495.19,4496.45,1304.0,4,0.0,2026-05-30 03:38:13.272538,4498.853999999999,4501.944,4503.8765,4500.772800000001,4498.6343831888535,4500.774859029831,4502.3306402977405,26.975609756096333,-1.1306840721117624,0.2282531663373535,-1.3589372384491158,4503.8765,4511.217534703834,4496.535465296167,1.112000711689376e-05,0.0005457345203077
2026-05-29 06:20:00,4496.45,4499.23,4496.38,4498.27,1167.0,4,0.0,2026-05-30 03:38:13.272538,4498.15,4501.358,4503.4665,4500.8452,4498.512922125903,4500.319430115316,4501.943912650337,29.91573033707938,-1.2893871337919336,-0.0752748936885038,-1.2141122401034297,4503.4665,4511.107467904846,4495.825532095155,0.0004047637580759,0.0005580639469873
2026-05-29 06:25:00,4498.27,4498.35,4495.27,4496.87,1505.0,4,0.0,2026-05-30 03:38:13.272538,4497.2080000000005,4500.424,4503.207,4500.8652,4497.965281417269,4499.692261003441,4501.460682874114,29.271644525882195,-1.5107141805929132,-0.3623627510693857,-1.148351429523527,4503.207,4511.382890358515,4495.031109641485,-0.0003112307620486,0.000520908365128
2026-05-29 06:30:00,4496.88,4498.28,4496.66,4497.32,987.0,4,0.0,2026-05-30 03:38:13.272538,4497.062,4499.642,4502.7675,4500.919,4497.750187611513,4499.260940820996,4501.066332124198,32.758620689654265,-1.63100501007375,-0.6160912028702585,-1.0149138072034911,4502.7675,4511.226450724823,4494.308549275177,0.000100069603969,0.0004719692860841
2026-05-29 06:35:00,4497.32,4497.99,4494.87,4496.25,1025.0,4,0.0,2026-05-30 03:38:13.272538,4497.031999999999,4498.614,4502.2565,4500.9996,4497.250125074343,4498.71349703536,4500.607633826656,33.349585568015954,-1.7920191356206487,-0.8512767894203366,-0.9407423462003122,4502.2565,4511.003561521432,4493.509438478569,-0.0002379194720411,0.0004710309409864
2026-05-29 06:40:00,4496.25,4499.22,4496.25,4498.09,840.0,4,0.0,2026-05-30 03:38:13.272538,4497.360000000001,4498.107,4501.625,4501.08,4497.530083382895,4498.600133938022,4500.367859176498,35.821596244131655,-1.750967306511484,-1.031214892838566,-0.7197524136729179,4501.625,4509.587817538688,4493.662182461312,0.0004092299138171,0.0004204162440442
2026-05-29 06:45:00,4498.09,4500.02,4497.98,4499.93,762.0,4,0.0,2026-05-30 03:38:13.272538,4497.692,4497.921,4501.326999999999,4501.238,4498.330055588597,4498.841927767472,4500.326158302546,35.09021842355264,-1.5520695223776784,-1.1353858187463886,-0.4166837036312898,4501.326999999999,4509.060555320244,4493.593444679755,0.0004090625132,0.0003758615441585
2026-05-29 06:50:00,4499.96,4500.48,4496.42,4499.71,991.0,4,0.0,2026-05-30 03:38:13.272538,4498.26,4497.734,4500.97,4501.4328,4498.790037059065,4498.999759082477,4500.267476559447,36.56605640771887,-1.3961003807080488,-1.1875287311387206,-0.2085716495693281,4500.97,4508.277524600439,4493.662475399562,-4.888964939464557e-05,0.0003701421519863
2026-05-29 06:55:00,4499.71,4501.55,4498.75,4501.3,1111.0,4,0.0,2026-05-30 03:38:13.272538,4499.0560000000005,4498.058999999999,4500.739,4501.6488,4499.62669137271,4499.417984703845,4500.365812125214,37.18765311122212,-1.1311547525538117,-1.1762539354217387,0.045099182867927,4500.739,4507.670070851927,4493.807929148073,0.0003533561051711,0.0003810222110306
2026-05-29 07:00:00,4501.31,4505.34,4501.05,4502.72,1175.0,4,0.0,2026-05-30 03:38:13.272538,4500.35,4498.691,4500.649,4501.8584,4500.657794248475,4500.018351121327,4500.590020494241,48.808234019502834,-0.7974092632293832,-1.1004850009832676,0.3030757377538844,4500.649,4507.41820550393,4493.879794496071,0.0003154644213894,0.000384290535222
2026-05-29 07:05:00,4502.72,4503.88,4501.47,4503.39,839.0,4,0.0,2026-05-30 03:38:13.272538,4501.410000000001,4499.385,4500.664500000001,4502.0236,4501.568529498984,4500.631378190176,4500.856685209075,54.50450450450501,-0.4733931760019914,-0.9750666359870124,0.5016734599850211,4500.664500000001,4507.45851741447,4493.870482585531,0.0001487989481914,0.0003793024190838
